time_since_start,project,redis_queue_size,postgres_events,postgres_pipeline_entity_activity_count,postgres_pipeline_global_stats_latest_row
1870.032,yellow-goat,1375417,626957,1047749,"{'timestamp': datetime.datetime(2025, 1, 7, 18, 21, 50, 709962, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 10, 21, 22, 47, 53, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 6, 21, 33, tzinfo=datetime.timezone.utc), 'period_requests': 1437, 'period_responses': 760, 'running_total_requests': 259387, 'running_total_responses': 166228, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
1873.482,yellow-goat,1375386,626957,1047749,"{'timestamp': datetime.datetime(2025, 1, 7, 18, 21, 50, 709962, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 10, 21, 22, 47, 53, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 6, 21, 33, tzinfo=datetime.timezone.utc), 'period_requests': 1437, 'period_responses': 760, 'running_total_requests': 259387, 'running_total_responses': 166228, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
1875.960,yellow-goat,1375386,626957,1047749,"{'timestamp': datetime.datetime(2025, 1, 7, 18, 21, 50, 709962, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 10, 21, 22, 47, 53, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 6, 21, 33, tzinfo=datetime.timezone.utc), 'period_requests': 1437, 'period_responses': 760, 'running_total_requests': 259387, 'running_total_responses': 166228, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
1878.411,yellow-goat,1375386,626957,1047749,"{'timestamp': datetime.datetime(2025, 1, 7, 18, 21, 50, 709962, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 10, 21, 22, 47, 53, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 6, 21, 33, tzinfo=datetime.timezone.utc), 'period_requests': 1437, 'period_responses': 760, 'running_total_requests': 259387, 'running_total_responses': 166228, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
1880.786,yellow-goat,1375386,626957,1053676,"{'timestamp': datetime.datetime(2025, 1, 7, 18, 22, 3, 744609, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 10, 22, 3, 51, 15, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 6, 21, 36, tzinfo=datetime.timezone.utc), 'period_requests': 1633, 'period_responses': 872, 'running_total_requests': 261020, 'running_total_responses': 167100, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
1883.261,yellow-goat,1374000,630379,1053676,"{'timestamp': datetime.datetime(2025, 1, 7, 18, 22, 3, 744609, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 10, 22, 3, 51, 15, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 6, 21, 36, tzinfo=datetime.timezone.utc), 'period_requests': 1633, 'period_responses': 872, 'running_total_requests': 261020, 'running_total_responses': 167100, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
1885.606,yellow-goat,1371973,630379,1053676,"{'timestamp': datetime.datetime(2025, 1, 7, 18, 22, 3, 744609, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 10, 22, 3, 51, 15, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 6, 21, 36, tzinfo=datetime.timezone.utc), 'period_requests': 1633, 'period_responses': 872, 'running_total_requests': 261020, 'running_total_responses': 167100, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
1888.205,yellow-goat,1371973,630379,1053676,"{'timestamp': datetime.datetime(2025, 1, 7, 18, 22, 3, 744609, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 10, 22, 3, 51, 15, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 6, 21, 36, tzinfo=datetime.timezone.utc), 'period_requests': 1633, 'period_responses': 872, 'running_total_requests': 261020, 'running_total_responses': 167100, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
1890.907,yellow-goat,1371973,630379,1053676,"{'timestamp': datetime.datetime(2025, 1, 7, 18, 22, 3, 744609, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 10, 22, 3, 51, 15, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 6, 21, 36, tzinfo=datetime.timezone.utc), 'period_requests': 1633, 'period_responses': 872, 'running_total_requests': 261020, 'running_total_responses': 167100, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
1893.495,yellow-goat,1371973,630379,1059576,"{'timestamp': datetime.datetime(2025, 1, 7, 18, 22, 17, 466747, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 10, 22, 9, 40, 24, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 6, 21, 31, tzinfo=datetime.timezone.utc), 'period_requests': 1622, 'period_responses': 880, 'running_total_requests': 262642, 'running_total_responses': 167980, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
1895.881,yellow-goat,1371091,633792,1059576,"{'timestamp': datetime.datetime(2025, 1, 7, 18, 22, 17, 466747, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 10, 22, 9, 40, 24, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 6, 21, 31, tzinfo=datetime.timezone.utc), 'period_requests': 1622, 'period_responses': 880, 'running_total_requests': 262642, 'running_total_responses': 167980, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
1898.274,yellow-goat,1368290,633792,1059576,"{'timestamp': datetime.datetime(2025, 1, 7, 18, 22, 17, 466747, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 10, 22, 9, 40, 24, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 6, 21, 31, tzinfo=datetime.timezone.utc), 'period_requests': 1622, 'period_responses': 880, 'running_total_requests': 262642, 'running_total_responses': 167980, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
1901.281,yellow-goat,1368290,633792,1059576,"{'timestamp': datetime.datetime(2025, 1, 7, 18, 22, 17, 466747, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 10, 22, 9, 40, 24, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 6, 21, 31, tzinfo=datetime.timezone.utc), 'period_requests': 1622, 'period_responses': 880, 'running_total_requests': 262642, 'running_total_responses': 167980, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
1903.805,yellow-goat,1368290,633792,1059576,"{'timestamp': datetime.datetime(2025, 1, 7, 18, 22, 17, 466747, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 10, 22, 9, 40, 24, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 6, 21, 31, tzinfo=datetime.timezone.utc), 'period_requests': 1622, 'period_responses': 880, 'running_total_requests': 262642, 'running_total_responses': 167980, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
1906.349,yellow-goat,1368290,633792,1059576,"{'timestamp': datetime.datetime(2025, 1, 7, 18, 22, 17, 466747, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 10, 22, 9, 40, 24, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 6, 21, 31, tzinfo=datetime.timezone.utc), 'period_requests': 1622, 'period_responses': 880, 'running_total_requests': 262642, 'running_total_responses': 167980, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
1908.900,yellow-goat,1368290,633792,1065925,"{'timestamp': datetime.datetime(2025, 1, 7, 18, 22, 31, 339466, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 10, 22, 15, 29, 35, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 6, 21, 31, tzinfo=datetime.timezone.utc), 'period_requests': 1757, 'period_responses': 913, 'running_total_requests': 264399, 'running_total_responses': 168893, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
1911.641,yellow-goat,1365729,637475,1065925,"{'timestamp': datetime.datetime(2025, 1, 7, 18, 22, 31, 339466, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 10, 22, 15, 29, 35, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 6, 21, 31, tzinfo=datetime.timezone.utc), 'period_requests': 1757, 'period_responses': 913, 'running_total_requests': 264399, 'running_total_responses': 168893, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
1914.222,yellow-goat,1365057,637475,1065925,"{'timestamp': datetime.datetime(2025, 1, 7, 18, 22, 31, 339466, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 10, 22, 15, 29, 35, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 6, 21, 31, tzinfo=datetime.timezone.utc), 'period_requests': 1757, 'period_responses': 913, 'running_total_requests': 264399, 'running_total_responses': 168893, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
1916.889,yellow-goat,1365057,637475,1065925,"{'timestamp': datetime.datetime(2025, 1, 7, 18, 22, 31, 339466, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 10, 22, 15, 29, 35, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 6, 21, 31, tzinfo=datetime.timezone.utc), 'period_requests': 1757, 'period_responses': 913, 'running_total_requests': 264399, 'running_total_responses': 168893, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
1919.289,yellow-goat,1365057,637475,1065925,"{'timestamp': datetime.datetime(2025, 1, 7, 18, 22, 31, 339466, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 10, 22, 15, 29, 35, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 6, 21, 31, tzinfo=datetime.timezone.utc), 'period_requests': 1757, 'period_responses': 913, 'running_total_requests': 264399, 'running_total_responses': 168893, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
1921.723,yellow-goat,1365057,637475,1071511,"{'timestamp': datetime.datetime(2025, 1, 7, 18, 22, 44, 685090, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 10, 22, 21, 50, 10, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 6, 21, 25, tzinfo=datetime.timezone.utc), 'period_requests': 1536, 'period_responses': 817, 'running_total_requests': 265935, 'running_total_responses': 169710, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
1924.531,yellow-goat,1362890,640708,1071511,"{'timestamp': datetime.datetime(2025, 1, 7, 18, 22, 44, 685090, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 10, 22, 21, 50, 10, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 6, 21, 25, tzinfo=datetime.timezone.utc), 'period_requests': 1536, 'period_responses': 817, 'running_total_requests': 265935, 'running_total_responses': 169710, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
1927.044,yellow-goat,1361839,640708,1071511,"{'timestamp': datetime.datetime(2025, 1, 7, 18, 22, 44, 685090, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 10, 22, 21, 50, 10, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 6, 21, 25, tzinfo=datetime.timezone.utc), 'period_requests': 1536, 'period_responses': 817, 'running_total_requests': 265935, 'running_total_responses': 169710, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
1930.288,yellow-goat,1361839,640708,1071511,"{'timestamp': datetime.datetime(2025, 1, 7, 18, 22, 44, 685090, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 10, 22, 21, 50, 10, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 6, 21, 25, tzinfo=datetime.timezone.utc), 'period_requests': 1536, 'period_responses': 817, 'running_total_requests': 265935, 'running_total_responses': 169710, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
1934.635,yellow-goat,1361839,640708,1071511,"{'timestamp': datetime.datetime(2025, 1, 7, 18, 22, 44, 685090, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 10, 22, 21, 50, 10, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 6, 21, 25, tzinfo=datetime.timezone.utc), 'period_requests': 1536, 'period_responses': 817, 'running_total_requests': 265935, 'running_total_responses': 169710, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
1937.112,yellow-goat,1361839,640708,1071511,"{'timestamp': datetime.datetime(2025, 1, 7, 18, 22, 44, 685090, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 10, 22, 21, 50, 10, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 6, 21, 25, tzinfo=datetime.timezone.utc), 'period_requests': 1536, 'period_responses': 817, 'running_total_requests': 265935, 'running_total_responses': 169710, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
1939.645,yellow-goat,1361839,640708,1077070,"{'timestamp': datetime.datetime(2025, 1, 7, 18, 22, 57, 947515, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 10, 23, 3, 16, 45, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 6, 21, 26, tzinfo=datetime.timezone.utc), 'period_requests': 1535, 'period_responses': 806, 'running_total_requests': 267470, 'running_total_responses': 170516, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
1942.182,yellow-goat,1360710,643926,1077070,"{'timestamp': datetime.datetime(2025, 1, 7, 18, 22, 57, 947515, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 10, 23, 3, 16, 45, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 6, 21, 26, tzinfo=datetime.timezone.utc), 'period_requests': 1535, 'period_responses': 806, 'running_total_requests': 267470, 'running_total_responses': 170516, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
1944.553,yellow-goat,1358490,643926,1077070,"{'timestamp': datetime.datetime(2025, 1, 7, 18, 22, 57, 947515, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 10, 23, 3, 16, 45, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 6, 21, 26, tzinfo=datetime.timezone.utc), 'period_requests': 1535, 'period_responses': 806, 'running_total_requests': 267470, 'running_total_responses': 170516, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
1947.112,yellow-goat,1358490,643926,1077070,"{'timestamp': datetime.datetime(2025, 1, 7, 18, 22, 57, 947515, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 10, 23, 3, 16, 45, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 6, 21, 26, tzinfo=datetime.timezone.utc), 'period_requests': 1535, 'period_responses': 806, 'running_total_requests': 267470, 'running_total_responses': 170516, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
1949.513,yellow-goat,1358490,643926,1077070,"{'timestamp': datetime.datetime(2025, 1, 7, 18, 22, 57, 947515, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 10, 23, 3, 16, 45, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 6, 21, 26, tzinfo=datetime.timezone.utc), 'period_requests': 1535, 'period_responses': 806, 'running_total_requests': 267470, 'running_total_responses': 170516, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
1951.977,yellow-goat,1358490,643926,1082740,"{'timestamp': datetime.datetime(2025, 1, 7, 18, 23, 16, 472951, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 10, 23, 8, 43, 10, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 6, 21, 25, tzinfo=datetime.timezone.utc), 'period_requests': 1506, 'period_responses': 864, 'running_total_requests': 268976, 'running_total_responses': 171380, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
1954.459,yellow-goat,1357760,647275,1082740,"{'timestamp': datetime.datetime(2025, 1, 7, 18, 23, 16, 472951, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 10, 23, 8, 43, 10, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 6, 21, 25, tzinfo=datetime.timezone.utc), 'period_requests': 1506, 'period_responses': 864, 'running_total_requests': 268976, 'running_total_responses': 171380, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
